time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-09-03 02:00:00,36.86590576171875,89.20536804199219,81.20083618164062,52.11791229248047,66.60321044921875,112.66663360595703,53.20747375488281,69.56402587890625,98.20514678955078,79.59111785888672,62.19135665893555,18.0
2019-09-03 03:00:00,16.857200622558594,44.64723587036133,40.538394927978516,18.454811096191406,15.930183410644531,62.03803634643555,21.872892379760742,38.0279541015625,39.77859878540039,36.67898941040039,22.547195434570312,3.0
2019-09-03 04:00:00,21.1738224029541,13.318307876586914,6.471524238586426,21.24370002746582,25.06873893737793,0.6023947596549988,33.54389190673828,10.018852233886719,10.788668632507324,45.06761169433594,33.6491584777832,14.0
2019-09-03 05:00:00,46.37583541870117,37.138458251953125,26.250782012939453,57.306549072265625,59.34288024902344,8.999357223510742,65.23281860351562,36.11819839477539,38.75101089477539,84.79920959472656,66.63545227050781,49.0
2019-09-03 06:00:00,75.3575668334961,68.83422088623047,56.96940994262695,99.3444595336914,100.68711853027344,36.59408950805664,102.51945495605469,59.67026901245117,70.96334838867188,121.58839416503906,102.45234680175781,90.0
2019-09-03 07:00:00,105.84956359863281,104.73094940185547,87.79308319091797,145.13021850585938,148.9915008544922,72.84439849853516,143.61532592773438,91.68887329101562,116.40995788574219,157.6084442138672,143.6910400390625,147.0
2019-09-03 08:00:00,133.6338348388672,146.29074096679688,123.51510620117188,182.2017364501953,193.72230529785156,110.22027587890625,182.48257446289062,131.03260803222656,173.86412048339844,189.41622924804688,183.9174346923828,191.0
2019-09-03 09:00:00,146.61732482910156,182.37440490722656,156.9629364013672,200.53175354003906,221.3223419189453,144.20838928222656,205.53517150878906,169.7303466796875,217.6289520263672,205.53977966308594,209.8961639404297,223.0
2019-09-03 10:00:00,133.48114013671875,202.46746826171875,174.1397705078125,181.1084747314453,209.29000854492188,167.77879333496094,190.6913299560547,186.67929077148438,226.48583984375,193.6167449951172,193.83441162109375,189.0
2019-09-03 11:00:00,101.1466293334961,186.6208038330078,155.95606994628906,132.1179656982422,158.9138641357422,161.8776397705078,144.1888427734375,161.867431640625,187.51185607910156,155.64077758789062,142.59646606445312,120.0
2019-09-03 12:00:00,61.49142837524414,146.4229278564453,116.29475402832031,75.6196060180664,101.33114624023438,125.39935302734375,88.30437469482422,120.08374786376953,124.5615005493164,110.74839782714844,87.53272247314453,56.0
2019-09-03 13:00:00,27.556961059570312,93.27758026123047,71.53719329833984,24.29339027404785,45.381954193115234,80.78270721435547,39.033939361572266,66.12042999267578,62.81951904296875,61.79447937011719,37.53544616699219,19.0
2019-09-03 14:00:00,9.030759811401367,38.90705490112305,29.251243591308594,5.762471675872803,8.86559772491455,35.389793395996094,11.381519317626953,22.51446533203125,18.53733253479004,28.346466064453125,7.896875858306885,2.0
2019-09-03 15:00:00,6.838737964630127,8.398059844970703,-1.5766346454620361,3.4115982055664062,15.913750648498535,-3.6694653034210205,20.732667922973633,5.176450729370117,2.017583131790161,20.804861068725586,11.876124382019043,1.0
2019-09-03 16:00:00,21.160400390625,15.56322956085205,5.687018871307373,20.172903060913086,41.627830505371094,1.1198585033416748,52.62744140625,17.838102340698242,16.278779983520508,46.4843864440918,43.41129684448242,14.0
2019-09-03 17:00:00,46.35786056518555,43.57731246948242,28.705543518066406,53.472259521484375,72.86747741699219,12.968423843383789,87.156982421875,43.16462707519531,48.384620666503906,87.50847625732422,82.69386291503906,42.0
2019-09-03 18:00:00,75.34105682373047,73.41427612304688,56.76791000366211,89.55457305908203,112.94940185546875,36.81611251831055,121.26924133300781,64.14862060546875,79.11145782470703,125.9238510131836,114.59156036376953,77.0
2019-09-03 19:00:00,105.84102630615234,105.52000427246094,91.92232513427734,130.967529296875,170.5081329345703,68.9549789428711,161.2061004638672,92.58574676513672,118.61544799804688,161.3490753173828,148.6319580078125,115.0
2019-09-03 20:00:00,133.6241912841797,144.01321411132812,136.63824462890625,167.5552978515625,214.07696533203125,100.99381256103516,197.03353881835938,132.77545166015625,167.97840881347656,190.56607055664062,183.17259216308594,178.0
2019-09-03 21:00:00,146.6154327392578,175.86517333984375,177.0321502685547,188.03857421875,238.53016662597656,135.6558837890625,210.79713439941406,165.99270629882812,210.11700439453125,204.7110137939453,207.72225952148438,207.0
2019-09-03 22:00:00,133.48521423339844,190.84774780273438,198.5625,172.83544921875,226.1326904296875,163.4806671142578,186.3597412109375,179.34640502929688,216.6151123046875,195.3369598388672,185.95155334472656,180.0
2019-09-03 23:00:00,101.14470672607422,173.6579132080078,179.20860290527344,129.14083862304688,179.72779846191406,165.17593383789062,143.28323364257812,144.158935546875,179.36474609375,164.46820068359375,142.4088134765625,114.0
2019-09-04 00:00:00,61.48554611206055,137.02378845214844,132.25643920898438,74.13328552246094,113.59098815917969,135.38409423828125,92.72026824951172,105.73307800292969,121.31836700439453,122.02182006835938,93.52655792236328,57.0
2019-09-04 01:00:00,27.55786895751953,88.39543914794922,79.2265625,28.946996688842773,51.01628875732422,93.97686767578125,43.341487884521484,58.365631103515625,66.49878692626953,72.44959259033203,48.451873779296875,22.0
2019-09-04 02:00:00,9.023630142211914,39.41560745239258,31.02744483947754,7.540651321411133,14.61772346496582,48.306339263916016,14.20734977722168,24.79404640197754,22.341854095458984,32.96335220336914,15.3434419631958,3.0
2019-09-04 03:00:00,21.18572425842285,16.906435012817383,6.44898796081543,23.66219711303711,39.96760559082031,7.323366641998291,18.63138771057129,13.545109748840332,10.675174713134766,40.68564224243164,53.55085754394531,8.0
2019-09-04 04:00:00,46.41812515258789,46.39921569824219,28.307228088378906,57.80480194091797,71.02350616455078,23.056610107421875,49.28065490722656,25.047529220581055,32.64627456665039,72.1746826171875,90.58856201171875,13.0
2019-09-04 05:00:00,75.27806854248047,76.27733612060547,55.579124450683594,93.87406158447266,107.2870101928711,48.85465621948242,80.71368408203125,47.42302322387695,60.06059646606445,105.2575912475586,121.93339538574219,23.0
2019-09-04 06:00:00,105.6133041381836,107.851806640625,81.91851806640625,134.35671997070312,148.8668975830078,78.11091613769531,116.0355453491211,76.96997833251953,96.56856536865234,137.10919189453125,154.62913513183594,27.0
2019-09-04 07:00:00,133.3130645751953,145.9236297607422,114.96439361572266,168.5264129638672,180.6717071533203,108.02079772949219,149.7495574951172,101.1640625,139.8861541748047,163.2274169921875,183.41766357421875,15.0
2019-09-04 08:00:00,146.06800842285156,176.80880737304688,147.872314453125,184.69036865234375,200.14959716796875,134.7135772705078,166.22943115234375,123.93165588378906,177.12359619140625,176.4713134765625,197.88414001464844,21.0
2019-09-04 09:00:00,133.0487823486328,190.91786193847656,163.0171356201172,167.38409423828125,188.2390594482422,150.0882110595703,156.52392578125,127.51448059082031,191.9835968017578,166.00692749023438,169.3418731689453,31.0
2019-09-04 10:00:00,100.92255401611328,172.96090698242188,142.96641540527344,122.35648345947266,146.1168670654297,137.3444366455078,121.57000732421875,104.32233428955078,171.21231079101562,135.81423950195312,128.93043518066406,27.0
2019-09-04 11:00:00,61.465885162353516,136.82852172851562,105.03778839111328,69.54462432861328,96.6112289428711,109.74149322509766,77.81240844726562,68.55034637451172,124.41407775878906,98.34819030761719,82.88105773925781,15.0
2019-09-04 12:00:00,27.6126766204834,88.83721160888672,64.60210418701172,24.783424377441406,50.32024002075195,74.11698913574219,29.56627655029297,36.04475021362305,73.29302215576172,56.61079788208008,38.57859802246094,13.0
2019-09-04 13:00:00,19.676359176635742,21.918594360351562,8.293444633483887,28.511150360107422,35.00104522705078,4.966709613800049,34.181819915771484,16.963035583496094,10.499439239501953,38.97983932495117,65.10575103759766,6.0
2019-09-04 14:00:00,42.0977668762207,51.322906494140625,33.514617919921875,62.52613830566406,73.14478302001953,22.385841369628906,68.33241271972656,40.80178451538086,39.62673568725586,70.72356414794922,108.94500732421875,17.0
2019-09-04 15:00:00,64.10530853271484,79.3349838256836,65.50720977783203,100.31917572021484,111.9662857055664,52.16303634643555,97.7630844116211,76.32984924316406,80.47223663330078,105.34710693359375,149.75108337402344,16.0
2019-09-04 16:00:00,83.8030776977539,110.7596664428711,99.0367431640625,140.96902465820312,158.4557647705078,84.45075225830078,128.2089080810547,106.33258819580078,121.073974609375,136.90274047851562,186.00057983398438,67.0
2019-09-04 17:00:00,100.54554748535156,144.55653381347656,137.90419006347656,172.57302856445312,197.73989868164062,117.47343444824219,154.38864135742188,132.1230926513672,165.75375366210938,161.1411590576172,215.0251922607422,87.0
2019-09-04 18:00:00,107.81163024902344,170.3176727294922,173.70143127441406,189.99000549316406,218.38241577148438,148.32186889648438,169.39578247070312,147.74928283691406,203.7472686767578,171.79649353027344,225.31495666503906,50.0
2019-09-04 19:00:00,102.83897399902344,179.91595458984375,193.86111450195312,182.880859375,206.7699737548828,167.2920379638672,157.59303283691406,144.76742553710938,219.461181640625,164.66905212402344,202.37652587890625,40.0
2019-09-04 20:00:00,85.94026184082031,164.4889678955078,179.90211486816406,146.8771514892578,164.2251739501953,161.8376922607422,130.27394104003906,130.3629608154297,201.2252197265625,144.3580780029297,161.97695922851562,45.0
2019-09-04 21:00:00,61.999088287353516,131.67922973632812,140.24107360839844,98.81927490234375,116.87963104248047,134.1853485107422,91.07083892822266,106.06401062011719,162.2028350830078,109.70735931396484,110.78792572021484,31.0
2019-09-04 22:00:00,37.630165100097656,90.03662872314453,91.1275863647461,49.1823844909668,61.7402229309082,97.64679718017578,50.642173767089844,69.85741424560547,102.05914306640625,69.09833526611328,60.918914794921875,13.0
2019-09-04 23:00:00,17.92728042602539,46.848777770996094,42.87276077270508,17.761058807373047,16.31496810913086,55.28481674194336,19.3983154296875,37.14615249633789,44.68935775756836,36.606502532958984,20.729736328125,2.0
2019-09-05 00:00:00,19.69559097290039,19.304725646972656,12.859539031982422,21.32250213623047,56.444374084472656,0.750834584236145,89.16020965576172,26.990537643432617,22.449453353881836,41.11812973022461,40.752906799316406,13.0
2019-09-05 01:00:00,42.18339920043945,48.566444396972656,43.928279876708984,55.52292251586914,103.81895446777344,14.957738876342773,129.70391845703125,64.54425048828125,60.89872741699219,83.68331146240234,83.90306854248047,51.0
2019-09-05 02:00:00,64.341552734375,78.13209533691406,83.95186614990234,94.25646209716797,159.0388641357422,47.62863540649414,167.80648803710938,98.73075103759766,99.22541046142578,126.62425994873047,121.39330291748047,111.0
2019-09-05 03:00:00,84.3145751953125,113.04085540771484,129.10487365722656,138.14944458007812,222.9251708984375,83.32742309570312,210.05409240722656,131.28941345214844,141.22848510742188,167.53622436523438,161.3745880126953,158.0
2019-09-05 04:00:00,101.15645599365234,153.1357879638672,175.5727081298828,176.65565490722656,273.05755615234375,125.56727600097656,245.77110290527344,170.7980194091797,191.52061462402344,207.02169799804688,202.9735565185547,211.0
2019-09-05 05:00:00,108.51795196533203,184.48712158203125,211.06895446777344,202.1639404296875,296.8474426269531,169.0804443359375,242.67803955078125,201.8871612548828,233.14987182617188,228.4918670654297,233.55311584472656,245.99999999999997
2019-09-05 06:00:00,103.40103912353516,196.708251953125,228.8294219970703,195.04623413085938,279.2009582519531,203.033447265625,216.75167846679688,207.2415008544922,236.1219482421875,221.9281768798828,219.57412719726562,207.0
2019-09-05 07:00:00,86.31098175048828,181.3334197998047,207.6970672607422,156.63294982910156,227.18528747558594,212.09864807128906,173.7633819580078,184.97848510742188,198.6152801513672,188.87815856933594,175.83595275878906,131.0
2019-09-05 08:00:00,62.14845657348633,144.86422729492188,165.4057159423828,98.8927230834961,156.98887634277344,182.0846710205078,118.47026062011719,142.62478637695312,145.0738525390625,140.31080627441406,118.6968002319336,60.0
2019-09-05 09:00:00,37.5677604675293,97.55547332763672,108.84205627441406,45.25140380859375,81.87678527832031,132.92794799804688,61.279361724853516,93.21088409423828,81.37300872802734,79.80463409423828,62.375099182128906,17.0
2019-09-05 10:00:00,17.876462936401367,46.85295486450195,46.522193908691406,14.276485443115234,20.96422576904297,72.70469665527344,24.505678176879883,48.69347381591797,31.6231746673584,30.133636474609375,18.554704666137695,1.0
2019-09-05 11:00:00,19.8138427734375,12.970305442810059,2.1018803119659424,16.092500686645508,30.41666603088379,-0.5746449828147888,47.382972717285156,16.923187255859375,9.428078651428223,43.109832763671875,25.56037712097168,12.0
2019-09-05 12:00:00,43.521644592285156,29.875131607055664,17.824071884155273,49.7610969543457,66.63224029541016,9.706143379211426,77.50328063964844,44.55972671508789,35.64023971557617,83.21095275878906,57.965354919433594,46.0
2019-09-05 13:00:00,71.69499206542969,61.798221588134766,46.34122848510742,92.60459899902344,110.07836151123047,34.06690216064453,114.0513916015625,67.80402374267578,77.01453399658203,122.68710327148438,90.71710968017578,96.0
2019-09-05 14:00:00,102.03837585449219,97.76519775390625,81.58973693847656,139.64341735839844,170.0271759033203,70.02388000488281,158.32640075683594,108.30492401123047,132.58697509765625,160.11766052246094,132.11048889160156,153.0
2019-09-05 15:00:00,129.9423828125,137.42979431152344,129.9291534423828,184.0518798828125,223.43618774414062,108.97351837158203,198.6039581298828,155.06594848632812,192.1314697265625,194.1348114013672,176.0769805908203,205.0
2019-09-05 16:00:00,144.56838989257812,173.9400634765625,174.592529296875,210.30252075195312,250.61692810058594,149.26344299316406,221.588623046875,199.30438232421875,239.8091583251953,213.06007385253906,206.8953399658203,245.0
2019-09-05 17:00:00,130.62391662597656,195.00296020507812,199.49449157714844,194.48208618164062,237.83920288085938,178.8373260498047,198.9966583251953,223.40208435058594,247.1260986328125,204.10943603515625,192.81900024414062,206.0
2019-09-05 18:00:00,97.98323822021484,182.72119140625,181.18162536621094,145.8376007080078,184.455810546875,181.18678283691406,152.8061065673828,188.48275756835938,209.43936157226562,166.53982543945312,147.09320068359375,132.0
2019-09-05 19:00:00,58.72288131713867,142.6253662109375,132.25021362304688,82.52976989746094,120.2741470336914,146.28909301757812,95.81138610839844,137.55931091308594,141.49447631835938,118.30261993408203,88.33198547363281,58.0
